id,dataset,model_name,task_type,gold_answer,n_templates,sens_heuristic,sens_judge,eas,signed_eas,mean_heuristic,mean_judge,stab_sem,effect_role_heuristic,effect_fmt_heuristic,effect_prefix_heuristic,effect_role_judge,effect_fmt_judge,effect_prefix_judge,trizone
squad_5168,squad,llama3.2:1b,open_ended,the Scots,8,0.20303581228276035,0.0,0.20303581228276035,0.20303581228276035,0.3691558441558442,1.0,,-0.004545454545454519,0.4045454545454546,-0.004545454545454519,0.0,0.0,0.0,artifact
squad_5168,squad,llama3.2:3b,open_ended,the Scots,8,0.2547034868492222,0.0,0.2547034868492222,0.2547034868492222,0.755952380952381,1.0,,0.059523809523809534,0.488095238095238,-0.059523809523809534,0.0,0.0,0.0,artifact
squad_5168,squad,mistral-nemo:latest,open_ended,the Scots,8,0.21207476293443348,0.0,0.21207476293443348,0.21207476293443348,0.4489880952380953,1.0,,0.24488095238095242,0.24488095238095242,-0.0008333333333333526,0.0,0.0,0.0,artifact
squad_5168,squad,mistral:instruct,open_ended,the Scots,8,0.1610446340293891,0.0,0.1610446340293891,0.1610446340293891,0.380952380952381,1.0,,0.1428571428571429,0.261904761904762,0.05952380952380959,0.0,0.0,0.0,artifact
squad_5168,squad,qwen2.5:3b,open_ended,the Scots,8,0.056694670951384106,0.0,0.056694670951384106,0.056694670951384106,0.55,1.0,,-0.042857142857142816,0.042857142857142816,0.042857142857142816,0.0,0.0,0.0,artifact
squad_5168,squad,qwen2.5:7b,open_ended,the Scots,8,0.10867266764401057,0.0,0.10867266764401057,0.10867266764401057,0.4645021645021645,1.0,,0.024242424242424288,0.21385281385281396,0.00909090909090915,0.0,0.0,0.0,artifact
squad_520,squad,gemma2:2b,open_ended,25 percent,8,0.15396007178390028,0.0,0.15396007178390028,0.15396007178390028,0.5333333333333333,1.0,,0.0,-0.1777777777777778,0.1777777777777778,0.0,0.0,0.0,artifact
squad_520,squad,gpt-4o,open_ended,25 percent,8,0.0765590536953265,0.0,0.0765590536953265,0.0765590536953265,0.42427248677248675,1.0,,-0.015211640211640176,0.1514550264550264,0.0033068783068783136,0.0,0.0,0.0,artifact
squad_520,squad,gpt-5,open_ended,25 percent,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_520,squad,llama3.1:8b,open_ended,25 percent,8,0.2584675310349854,0.0,0.2584675310349854,0.2584675310349854,0.7132711038961039,1.0,,-0.12459415584415579,0.39163961038961037,0.1870941558441559,0.0,0.0,0.0,artifact
squad_520,squad,llama3.2:1b,open_ended,25 percent,8,0.07862870667250109,0.0,0.07862870667250109,0.07862870667250109,0.28222055722055717,1.0,,-0.03926258926258919,0.14496059496059494,0.03017168017168015,0.0,0.0,0.0,artifact
squad_520,squad,llama3.2:3b,open_ended,25 percent,8,0.26836198202019784,0.0,0.26836198202019784,0.26836198202019784,0.6426282051282052,1.0,,0.013986013986013957,0.5329254079254079,0.04050116550116556,0.0,0.0,0.0,artifact
squad_520,squad,mistral-nemo:latest,open_ended,25 percent,8,0.018518518518518545,0.0,0.018518518518518545,0.018518518518518545,0.3148148148148148,1.0,,0.0,0.03703703703703709,0.0,0.0,0.0,0.0,artifact
squad_520,squad,mistral:instruct,open_ended,25 percent,8,0.03276013479452121,0.5,0.4672398652054788,-0.4672398652054788,0.18736517746560788,0.5,,0.007529215563648828,0.06251316036108001,-0.006020919937706148,-0.5,0.5,-0.5,stable
squad_520,squad,qwen2.5:3b,open_ended,25 percent,8,0.0907441016333938,0.0,0.0907441016333938,0.0907441016333938,0.4355716878402904,1.0,,0.0,0.1814882032667876,0.0,0.0,0.0,0.0,artifact
squad_520,squad,qwen2.5:7b,open_ended,25 percent,8,0.2768380525059988,0.0,0.2768380525059988,0.2768380525059988,0.7277327935222672,1.0,,0.0,0.5445344129554657,0.07085020242914974,0.0,0.0,0.0,artifact
squad_525,squad,gemma2:2b,open_ended,18,8,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_525,squad,gpt-4o,open_ended,18,8,0.13228756555322954,0.0,0.13228756555322954,0.13228756555322954,0.05,1.0,,-0.1,0.1,0.1,0.0,0.0,0.0,artifact
squad_525,squad,gpt-5,open_ended,18,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_525,squad,llama3.1:8b,open_ended,18,8,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_525,squad,llama3.2:1b,open_ended,18,8,0.05094267081084933,0.0,0.05094267081084933,0.05094267081084933,0.029411764705882353,1.0,,0.058823529411764705,-0.058823529411764705,0.0,0.0,0.0,0.0,artifact
squad_525,squad,llama3.2:3b,open_ended,18,8,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_525,squad,mistral-nemo:latest,open_ended,18,8,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_525,squad,mistral:instruct,open_ended,18,8,0.05412658773652741,0.0,0.05412658773652741,0.05412658773652741,0.03125,1.0,,0.0,-0.0625,0.0,0.0,0.0,0.0,artifact
squad_525,squad,qwen2.5:3b,open_ended,18,8,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_525,squad,qwen2.5:7b,open_ended,18,8,0.2886751345948129,0.0,0.2886751345948129,0.2886751345948129,0.16666666666666666,1.0,,0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,artifact
squad_53,squad,gemma2:2b,open_ended,Arizona Cardinals,8,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_53,squad,gpt-4o,open_ended,Arizona Cardinals,8,0.10309826235529031,0.0,0.10309826235529031,0.10309826235529031,0.488095238095238,1.0,,0.0,0.11904761904761901,-0.11904761904761901,0.0,0.0,0.0,artifact
squad_53,squad,gpt-5,open_ended,Arizona Cardinals,8,0.33071891388307384,0.33071891388307384,0.0,0.0,0.125,0.125,,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stable
squad_53,squad,llama3.1:8b,open_ended,Arizona Cardinals,8,0.25947504420750256,0.4330127018922193,0.17353765768471674,-0.17353765768471674,0.7762605042016807,0.75,,-0.12605042016806722,0.4474789915966386,-0.05252100840336138,0.0,0.5,-0.5,stable
squad_53,squad,llama3.2:1b,open_ended,Arizona Cardinals,8,0.2783882181415011,0.0,0.2783882181415011,0.2783882181415011,0.44999999999999996,1.0,,-0.09999999999999998,0.5000000000000001,0.10000000000000003,0.0,0.0,0.0,artifact
squad_53,squad,llama3.2:3b,open_ended,Arizona Cardinals,8,0.30929478706587094,0.0,0.30929478706587094,0.30929478706587094,0.8214285714285714,1.0,,0.0,0.3571428571428572,0.3571428571428572,0.0,0.0,0.0,artifact
squad_53,squad,mistral-nemo:latest,open_ended,Arizona Cardinals,8,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_53,squad,mistral:instruct,open_ended,Arizona Cardinals,8,0.009449111825230666,0.0,0.009449111825230666,0.009449111825230666,0.42499999999999993,1.0,,0.0071428571428571175,0.0071428571428571175,-0.0071428571428571175,0.0,0.0,0.0,artifact
squad_53,squad,qwen2.5:3b,open_ended,Arizona Cardinals,8,0.1333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.5333333333333333,1.0,,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,artifact
squad_53,squad,qwen2.5:7b,open_ended,Arizona Cardinals,8,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5310,squad,gemma2:2b,open_ended,Sting,8,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5310,squad,gpt-4o,open_ended,Sting,8,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5310,squad,gpt-5,open_ended,Sting,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5310,squad,llama3.1:8b,open_ended,Sting,8,0.2204792759220492,0.0,0.2204792759220492,0.2204792759220492,0.4166666666666667,1.0,,-0.16666666666666663,0.16666666666666674,0.16666666666666674,0.0,0.0,0.0,artifact
squad_5310,squad,llama3.2:1b,open_ended,Sting,8,0.033071891388307385,0.33071891388307384,0.29764702249476643,-0.29764702249476643,0.0125,0.125,,0.025,-0.025,-0.025,0.25,-0.25,-0.25,stable
squad_5310,squad,llama3.2:3b,open_ended,Sting,8,0.24689428936987748,0.0,0.24689428936987748,0.24689428936987748,0.36111111111111116,1.0,,-0.16666666666666663,0.2777777777777779,0.16666666666666674,0.0,0.0,0.0,artifact
squad_5310,squad,mistral-nemo:latest,open_ended,Sting,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5310,squad,mistral:instruct,open_ended,Sting,8,0.31664491733342975,0.0,0.31664491733342975,0.31664491733342975,0.46212121212121215,1.0,,0.0,-0.25757575757575757,0.40909090909090917,0.0,0.0,0.0,artifact
squad_5310,squad,qwen2.5:3b,open_ended,Sting,8,0.159247050257997,0.5,0.340752949742003,-0.340752949742003,0.1755952380952381,0.5,,0.01785714285714285,0.3154761904761905,0.01785714285714285,0.0,1.0,0.0,stable
squad_5310,squad,qwen2.5:7b,open_ended,Sting,8,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5313,squad,gemma2:2b,open_ended,Newcastle Diamonds,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5313,squad,gpt-4o,open_ended,Newcastle Diamonds,8,0.19843134832984427,0.0,0.19843134832984427,0.19843134832984427,0.925,1.0,,-0.15000000000000002,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,artifact
squad_5313,squad,gpt-5,open_ended,Newcastle Diamonds,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5313,squad,llama3.1:8b,open_ended,Newcastle Diamonds,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5313,squad,llama3.2:1b,open_ended,Newcastle Diamonds,8,0.1184859619636086,0.33071891388307384,0.21223295191946523,-0.21223295191946523,0.3564814814814815,0.875,,0.06481481481481483,0.17592592592592593,0.06481481481481477,0.25,0.25,0.25,stable
squad_5313,squad,llama3.2:3b,open_ended,Newcastle Diamonds,8,0.31754264805429416,0.0,0.31754264805429416,0.31754264805429416,0.8166666666666667,1.0,,0.0,0.3666666666666667,0.3666666666666667,0.0,0.0,0.0,artifact
squad_5313,squad,mistral-nemo:latest,open_ended,Newcastle Diamonds,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5313,squad,mistral:instruct,open_ended,Newcastle Diamonds,8,0.0,0.0,0.0,0.0,0.3636363636363636,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5313,squad,qwen2.5:3b,open_ended,Newcastle Diamonds,8,0.31818181818181823,0.0,0.31818181818181823,0.31818181818181823,0.6818181818181818,1.0,,0.0,0.6363636363636365,0.0,0.0,0.0,0.0,artifact
squad_5313,squad,qwen2.5:7b,open_ended,Newcastle Diamonds,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5514,squad,gemma2:2b,open_ended,"more than 70,000",8,0.04761904761904759,0.0,0.04761904761904759,0.04761904761904759,0.38095238095238093,1.0,,0.0,0.09523809523809518,0.0,0.0,0.0,0.0,artifact
squad_5514,squad,gpt-4o,open_ended,"more than 70,000",8,0.08888800311350045,0.33071891388307384,0.2418309107695734,-0.2418309107695734,0.4464285714285714,0.875,,-0.035714285714285754,0.035714285714285754,-0.08333333333333331,0.25,-0.25,-0.25,stable
squad_5514,squad,gpt-5,open_ended,"more than 70,000",8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5514,squad,llama3.1:8b,open_ended,"more than 70,000",8,0.2074481776879221,0.0,0.2074481776879221,0.2074481776879221,0.6211503623188406,1.0,,-0.25769927536231874,0.09103260869565222,0.05480072463768115,0.0,0.0,0.0,artifact
squad_5514,squad,llama3.2:1b,open_ended,"more than 70,000",8,0.11522393081649417,0.33071891388307384,0.21549498306657966,-0.21549498306657966,0.17329365079365078,0.875,,0.028809523809523813,0.20896825396825397,0.07674603174603176,0.25,0.25,0.25,stable
squad_5514,squad,llama3.2:3b,open_ended,"more than 70,000",8,0.1698676906231323,0.0,0.1698676906231323,0.1698676906231323,0.5350877192982456,1.0,,-0.08771929824561397,0.26315789473684204,0.08771929824561397,0.0,0.0,0.0,artifact
squad_5514,squad,mistral-nemo:latest,open_ended,"more than 70,000",8,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.8333333333333333,1.0,,0.0,-0.33333333333333337,0.0,0.0,0.0,0.0,artifact
squad_5514,squad,mistral:instruct,open_ended,"more than 70,000",8,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5514,squad,qwen2.5:3b,open_ended,"more than 70,000",8,0.2578058403520381,0.0,0.2578058403520381,0.2578058403520381,0.4088827838827839,1.0,,0.0027472527472527375,0.5155677655677655,0.0027472527472527375,0.0,0.0,0.0,artifact
squad_5514,squad,qwen2.5:7b,open_ended,"more than 70,000",8,0.2564102564102564,0.0,0.2564102564102564,0.2564102564102564,0.41025641025641024,1.0,,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,artifact
squad_5573,squad,gemma2:2b,open_ended,Germany and Switzerland,8,0.07584930021753863,0.4330127018922193,0.35716340167468064,-0.35716340167468064,0.3828947368421053,0.75,,0.0,0.1342105263157895,0.04999999999999999,0.0,-0.5,0.5,stable
squad_5573,squad,gpt-4o,open_ended,Germany and Switzerland,8,0.35353325421283854,0.0,0.35353325421283854,0.35353325421283854,0.5563461538461538,1.0,,-0.12269230769230777,0.6373076923076924,0.1273076923076923,0.0,0.0,0.0,artifact
squad_5573,squad,gpt-5,open_ended,Germany and Switzerland,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5573,squad,llama3.1:8b,open_ended,Germany and Switzerland,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5573,squad,llama3.2:1b,open_ended,Germany and Switzerland,8,0.322687240256984,0.0,0.322687240256984,0.322687240256984,0.4443319838056681,1.0,,0.0,0.42712550607287453,0.3421052631578948,0.0,0.0,0.0,artifact
squad_5573,squad,llama3.2:3b,open_ended,Germany and Switzerland,8,0.3719553887748138,0.33071891388307384,0.04123647489173998,0.04123647489173998,0.5966165413533835,0.875,,0.006766917293233088,0.7353383458646617,0.06466165413533842,0.25,-0.25,0.25,stable
squad_5573,squad,mistral-nemo:latest,open_ended,Germany and Switzerland,8,0.34210526315789475,0.0,0.34210526315789475,0.34210526315789475,0.6578947368421053,1.0,,0.0,-0.6842105263157895,0.0,0.0,0.0,0.0,artifact
squad_5573,squad,mistral:instruct,open_ended,Germany and Switzerland,8,0.331241996715108,0.0,0.331241996715108,0.331241996715108,0.743421052631579,1.0,,-0.17105263157894735,0.17105263157894735,-0.17105263157894735,0.0,0.0,0.0,artifact
squad_5573,squad,qwen2.5:3b,open_ended,Germany and Switzerland,8,0.31911222973060765,0.0,0.31911222973060765,0.31911222973060765,0.4517543859649123,1.0,,0.023391812865497075,0.412280701754386,0.3654970760233919,0.0,0.0,0.0,artifact
squad_5573,squad,qwen2.5:7b,open_ended,Germany and Switzerland,8,0.34210526315789475,0.0,0.34210526315789475,0.34210526315789475,0.6578947368421053,1.0,,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,artifact
squad_5574,squad,gemma2:2b,open_ended,4000,8,0.0,0.0,0.0,0.0,0.4444444444444445,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5574,squad,gpt-4o,open_ended,4000,8,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.38888888888888895,1.0,,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,artifact
squad_5574,squad,gpt-5,open_ended,4000,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5574,squad,llama3.1:8b,open_ended,4000,8,0.28191365458589496,0.0,0.28191365458589496,0.28191365458589496,0.6388888888888888,1.0,,-0.16666666666666674,-0.3888888888888889,0.16666666666666674,0.0,0.0,0.0,artifact
squad_5574,squad,llama3.2:1b,open_ended,4000,8,0.09350165519288697,0.33071891388307384,0.23721725869018687,-0.23721725869018687,0.34226190476190477,0.875,,-0.059523809523809534,0.10119047619047622,0.017857142857142905,0.25,-0.25,-0.25,stable
squad_5574,squad,llama3.2:3b,open_ended,4000,8,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.38888888888888895,1.0,,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,artifact
squad_5574,squad,mistral-nemo:latest,open_ended,4000,8,0.28549239574521756,0.0,0.28549239574521756,0.28549239574521756,0.6356837606837606,1.0,,-0.17307692307692313,-0.3824786324786324,-0.17307692307692313,0.0,0.0,0.0,artifact
squad_5574,squad,mistral:instruct,open_ended,4000,8,0.0,0.0,0.0,0.0,0.4,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5574,squad,qwen2.5:3b,open_ended,4000,8,0.31396262654048096,0.0,0.31396262654048096,0.31396262654048096,0.5972222222222223,1.0,,-0.13888888888888895,0.5277777777777778,0.13888888888888884,0.0,0.0,0.0,artifact
squad_5574,squad,qwen2.5:7b,open_ended,4000,8,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,artifact
squad_5635,squad,gemma2:2b,open_ended,233,8,0.053791435363991925,0.0,0.053791435363991925,0.053791435363991925,0.2916666666666667,1.0,,-0.08333333333333337,0.02777777777777779,0.02777777777777779,0.0,0.0,0.0,artifact
squad_5635,squad,gpt-4o,open_ended,233,8,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5635,squad,gpt-5,open_ended,233,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5635,squad,llama3.1:8b,open_ended,233,8,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5635,squad,llama3.2:1b,open_ended,233,8,0.08388704928078612,0.4330127018922193,0.3491256526114332,-0.3491256526114332,0.25555555555555554,0.75,,0.0,0.1555555555555556,0.04444444444444445,0.0,0.5,0.5,stable
squad_5635,squad,llama3.2:3b,open_ended,233,8,0.10443442564031263,0.0,0.10443442564031263,0.10443442564031263,0.2151875901875902,1.0,,-0.05952380952380951,0.18073593073593078,0.06168831168831171,0.0,0.0,0.0,artifact
squad_5635,squad,mistral-nemo:latest,open_ended,233,8,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5635,squad,mistral:instruct,open_ended,233,8,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5635,squad,qwen2.5:3b,open_ended,233,8,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5635,squad,qwen2.5:7b,open_ended,233,8,0.19245008972987526,0.0,0.19245008972987526,0.19245008972987526,0.3333333333333333,1.0,,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,artifact
squad_5820,squad,gemma2:2b,open_ended,1963–64 season,8,0.04791951890638724,0.0,0.04791951890638724,0.04791951890638724,0.2115231259968102,1.0,,-0.030701754385964924,-0.0594098883572568,-0.030701754385964924,0.0,0.0,0.0,artifact
squad_5820,squad,gpt-4o,open_ended,1963–64 season,8,0.02983697806631579,0.0,0.02983697806631579,0.02983697806631579,0.25707013574660637,1.0,,-0.028846153846153882,0.043552036199095034,0.0,0.0,0.0,0.0,artifact
squad_5820,squad,gpt-5,open_ended,1963–64 season,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5820,squad,llama3.1:8b,open_ended,1963–64 season,8,0.12655687616419137,0.0,0.12655687616419137,0.12655687616419137,0.36070261437908496,1.0,,0.013888888888888895,0.2508169934640523,-0.013888888888888895,0.0,0.0,0.0,artifact
squad_5820,squad,llama3.2:1b,open_ended,1963–64 season,8,0.3446382309089948,0.0,0.3446382309089948,0.3446382309089948,0.6571428571428571,1.0,,0.028571428571428692,0.6857142857142857,0.02857142857142858,0.0,0.0,0.0,artifact
squad_5820,squad,llama3.2:3b,open_ended,1963–64 season,8,0.012383900928792574,0.0,0.012383900928792574,0.012383900928792574,0.22291021671826625,1.0,,0.0,0.024767801857585148,0.0,0.0,0.0,0.0,artifact
squad_5820,squad,mistral-nemo:latest,open_ended,1963–64 season,8,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5820,squad,mistral:instruct,open_ended,1963–64 season,8,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5820,squad,qwen2.5:3b,open_ended,1963–64 season,8,0.03323124659555778,0.0,0.03323124659555778,0.03323124659555778,0.33642191142191147,1.0,,-0.016666666666666663,0.05745920745920746,0.016666666666666663,0.0,0.0,0.0,artifact
squad_5820,squad,qwen2.5:7b,open_ended,1963–64 season,8,0.02659552213288285,0.0,0.02659552213288285,0.02659552213288285,0.2164772727272727,1.0,,0.017045454545454558,0.03295454545454546,-0.01704545454545453,0.0,0.0,0.0,artifact
squad_5881,squad,gemma2:2b,open_ended,2006,8,0.0,0.5,0.5,-0.5,0.2222222222222222,0.5,,0.0,0.0,0.0,0.0,-1.0,0.0,stable
squad_5881,squad,gpt-4o,open_ended,2006,8,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5881,squad,gpt-5,open_ended,2006,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5881,squad,llama3.1:8b,open_ended,2006,8,0.027942127313359242,0.4841229182759271,0.45618079096256786,-0.45618079096256786,0.06584494134897359,0.375,,-0.023735337243401752,0.004673753665689145,0.02272727272727272,-0.25,0.75,0.25,stable
squad_5881,squad,llama3.2:1b,open_ended,2006,8,0.0780257183373835,0.0,0.0780257183373835,0.0780257183373835,0.14441201159951159,1.0,,-0.0031097374847374737,0.15562042124542125,0.0075740231990232,0.0,0.0,0.0,artifact
squad_5881,squad,llama3.2:3b,open_ended,2006,8,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5881,squad,mistral-nemo:latest,open_ended,2006,8,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5881,squad,mistral:instruct,open_ended,2006,8,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5881,squad,qwen2.5:3b,open_ended,2006,8,0.27599128840661347,0.0,0.27599128840661347,0.27599128840661347,0.28562801932367154,1.0,,0.19444444444444445,0.2620772946859903,0.2620772946859903,0.0,0.0,0.0,artifact
squad_5881,squad,qwen2.5:7b,open_ended,2006,8,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5925,squad,gemma2:2b,open_ended,iTunes,8,0.3849001794597505,0.0,0.3849001794597505,0.3849001794597505,0.7777777777777778,1.0,,0.0,-0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,artifact
squad_5925,squad,gpt-4o,open_ended,iTunes,8,0.4458463134143706,0.0,0.4458463134143706,0.4458463134143706,0.5541666666666667,1.0,,0.002777777777777768,0.002777777777777768,0.8916666666666667,0.0,0.0,0.0,artifact
squad_5925,squad,gpt-5,open_ended,iTunes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5925,squad,llama3.1:8b,open_ended,iTunes,8,0.3630921887069453,0.0,0.3630921887069453,0.3630921887069453,0.71875,1.0,,-0.1875,-0.5625,0.1875,0.0,0.0,0.0,artifact
squad_5925,squad,llama3.2:1b,open_ended,iTunes,8,0.45976491169746353,0.0,0.45976491169746353,0.45976491169746353,0.5402576489533011,1.0,,0.0,0.9194847020933977,-0.006441223832528209,0.0,0.0,0.0,artifact
squad_5925,squad,llama3.2:3b,open_ended,iTunes,8,0.3897114317029974,0.0,0.3897114317029974,0.3897114317029974,0.775,1.0,,0.0,0.44999999999999996,0.44999999999999996,0.0,0.0,0.0,artifact
squad_5925,squad,mistral-nemo:latest,open_ended,iTunes,8,0.3571428571428572,0.0,0.3571428571428572,0.3571428571428572,0.6428571428571428,1.0,,0.0,-0.7142857142857143,0.0,0.0,0.0,0.0,artifact
squad_5925,squad,mistral:instruct,open_ended,iTunes,8,0.28039300156678604,0.0,0.28039300156678604,0.28039300156678604,0.28005604288499025,1.0,,-0.24544346978557507,-0.08511208576998047,-0.2269249512670565,0.0,0.0,0.0,artifact
squad_5925,squad,qwen2.5:3b,open_ended,iTunes,8,0.3977252394464011,0.4330127018922193,0.03528746244581821,-0.03528746244581821,0.3141347650171179,0.75,,0.00019607843137253722,0.5145876128229069,0.41133831310301894,0.0,0.5,-0.5,stable
squad_5925,squad,qwen2.5:7b,open_ended,iTunes,8,0.46153846153846156,0.0,0.46153846153846156,0.46153846153846156,0.5384615384615384,1.0,,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,artifact
squad_5930,squad,gemma2:2b,open_ended,1970,8,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5930,squad,gpt-4o,open_ended,1970,8,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5930,squad,gpt-5,open_ended,1970,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5930,squad,llama3.1:8b,open_ended,1970,8,0.3367876570272817,0.0,0.3367876570272817,0.3367876570272817,0.8055555555555556,1.0,,-0.38888888888888884,-0.38888888888888884,0.0,0.0,0.0,0.0,artifact
squad_5930,squad,llama3.2:1b,open_ended,1970,8,0.3455515362395758,0.0,0.3455515362395758,0.3455515362395758,0.4027777777777778,1.0,,0.0,0.41666666666666674,0.41666666666666674,0.0,0.0,0.0,artifact
squad_5930,squad,llama3.2:3b,open_ended,1970,8,0.2373334373699314,0.0,0.2373334373699314,0.2373334373699314,0.3611111111111111,1.0,,-0.11111111111111105,0.3888888888888888,0.11111111111111105,0.0,0.0,0.0,artifact
